frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637279974.808213000",,,"ARP","42","Who has 172.17.0.8? Tell 172.17.0.5"
"2","1637279974.808227000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.5"
"3","1637279974.808391000",,,"ARP","42","Who has 172.17.0.5? Tell 172.17.0.3"
"4","1637279974.808402000",,,"ARP","42","172.17.0.5 is at 02:42:ac:11:00:05"
"5","1637279974.808603000",,,"ARP","42","172.17.0.8 is at 02:42:ac:11:00:08"
"6","1637279974.808607000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"7","1637279980.305513000","172.17.0.3","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"8","1637279980.306283000","172.17.0.5","172.17.0.3","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D5%7D%DB%11"
"9","1637279988.366312000","172.17.0.5","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"10","1637279988.366495000","172.17.0.5","172.17.0.8","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"11","1637279988.367210000","172.17.0.3","172.17.0.5","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7D5%7D%FA%8E"
"12","1637279988.367792000","172.17.0.8","172.17.0.5","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7D5%7D%FA%8F"
"13","1637279990.372949000","172.17.0.3","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"14","1637279990.374301000","172.17.0.5","172.17.0.3","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D5~%02e"
"15","1637279990.382764000","172.17.0.3","172.17.0.5","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving03"
"16","1637279990.382972000","172.17.0.5","172.17.0.8","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving03"
"17","1637279990.384241000","172.17.0.8","172.17.0.5","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving03"
"18","1637279990.384475000","172.17.0.5","172.17.0.3","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving03"
"19","1637279990.519201000","172.17.0.5","172.17.0.3","UDP (NDN)","846","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%D0%C5_H%EE1%D6%9D%F7%D1%15%9F%3B%DF%FBu%D6%A9%5C%DD2%1F%C4%F6%BC%B0%BCs%F3z%E19%20w%5E%95%7F%BFr7W%D4b%20%9B%D9%EB%BC%D1%C7%3F%0F%BCS%D0%F5rIn%0CZUw%FF%2A%3E%F3%D7%27L%3B%F7%B4pe%02%88%BD%DC%FFj%C7%C4%FE%AA%EDhj%98%A6%EA%AD%EFy%9C%FEG%17%A4%E6%ED%8BH%27%DB%FF.%BD%20vA%E2%26%D9%8A%F3%BEL%E8f%DE%5D%F0%C0%27%B1%ECN%24%88%1D%D2%7Ct%F1%9D%AC%C0N%7Cn%08X%18%AA5s%B5%B0%1F%88%ED%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%E2%B6%D9%DC%A7t%7F%CC%F9%7D%09-%7CP%C2%0D%C9%CD%2C%7B%A3c%EF%AD%3B%3F9%92%C8%F0%27%06%B0%96%BB%D4%0B%E5-~%7C%11%8F%1A%E6%DB%AB%04%AF%EA%CExnCl%98%E0H38%D3%B0%05%8F%EE%17F%ED%9B3%C8p%3Fr%FAG%11%FF%FB%8F%FD_%DA%CC%C5%81%E8%E2%7B%BE%14W%9D%F4%BF%A9%05b%07um%AE%D5y%5E%EC%82%9E_p%A4%3D%C6l%5E%A5f%13%09sy%7C%EE%C1%91%D7%98%EA%FD%9F~%9Aq%F0e%20Z%BEc%3A3%F5%60%FA%C6%86%29%1A%E8a%AE%3E%7Dk%BB%F7%F4%B8%0Bhi%12%A7%BD%A2%BA_%19%BF%17%BF%BD%0323Qd%F2%C5yi%2FN%A1%ABA%F2%2F%8A%DB%96%D5%DENv%14%7D%98%8C%96%9E%99%DC%2B%B5%FE%9Ex%1F%A1%8An%0EoFI%AFz%C9%D5%3F%E4%C4%D7j%96%1F%93R%8E%9A%DF%00%A5%E7%F9%05%BA%8Bo%9C%FC%2BC%8E9%C8y%19%29%AE%91%F3%0E1%80iY%ACh%CF%B4%8F%3F%AC%90%05%01%DE%DA%05%94/E%9B%18%E9jj%C7%1F/35=%00%00%01%7D5~%02%F6/33=%00"
