frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"11","1642556594.387214000",,,"ARP","42","Who has 172.17.0.9? Tell 172.17.0.14"
"12","1642556594.387247000",,,"ARP","42","172.17.0.9 is at 02:42:ac:11:00:09"
"13","1642556595.388917000","172.17.0.6","172.17.0.9","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"14","1642556595.390011000","172.17.0.9","172.17.0.6","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01~p%00%9C%BD"
"15","1642556597.063989000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog3"
"16","1642556597.064171000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog3"
"17","1642556597.064783000","172.17.0.14","172.17.0.9","UDP (NDN)","228","Data /ndn/edu/uaslp/lab/blog3"
"18","1642556597.065103000","172.17.0.9","172.17.0.6","UDP (NDN)","228","Data /ndn/edu/uaslp/lab/blog3"
"19","1642556598.082871000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog6"
"20","1642556598.083049000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog6"
"21","1642556598.083874000","172.17.0.14","172.17.0.9","UDP (NDN)","228","Data /ndn/edu/uaslp/lab/blog6"
"22","1642556598.084091000","172.17.0.9","172.17.0.6","UDP (NDN)","228","Data /ndn/edu/uaslp/lab/blog6"
"23","1642556599.104247000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog8"
"24","1642556599.104393000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog8"
"25","1642556599.105170000","172.17.0.14","172.17.0.9","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog8"
"26","1642556599.105419000","172.17.0.9","172.17.0.6","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog8"
"27","1642556601.119877000","172.17.0.6","172.17.0.9","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving11"
"28","1642556601.120094000","172.17.0.9","172.17.0.14","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving11"
"29","1642556601.120933000","172.17.0.14","172.17.0.9","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving11"
"30","1642556601.121215000","172.17.0.9","172.17.0.6","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving11"
"31","1642556601.310243000","172.17.0.6","172.17.0.9","UDP (NDN)","846","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%18H%07%8C%EF%FD%3A%EBT%AEn%99%0Fb%7B%5EX%DE%B9y%BD%F0%1C%90%3B%AF%CA%BF_%B9%9B%2Bj1%90%CD%ECu%DE%E8%E3%9F%07%DE%29%E8z%B9%247%06%AD%AA%BB%7F%15%9F%F9%EB%13%A6%9D%7BZ%B82%01%C4%5E%EE%7F%B5cb%7F%D5v45LS%F5%D6%F7%3CN%FF%A3%0BR%F3%F6E%A4%93%ED%7F%97%5E%10%BB%20q%93l%C5y_%26t3%EF.x%E0%93Xv%27%12%C4%0Ei%3E%BA%F8NV%60%27%1E70%D9%18%0A%2F%3D%98%D5%22%09R%EF%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%A2w6%F7%29%DD%1Fs~_B%0B%1F%94pCr3%CB%DE%E8%D8%7B%EB%CEO%8Ed%A0%1E%60-w%A9%17%CA%5B%FC%F8%22%1E5%2C%DB%AD%C2%A3J%23%0B%B2%89%0C%13b%D2%0CJ%1A%B6%E0%D1%FD%C2%A8%7Ds%069i%0C%29%FD%A3%88%FF%FD%C7%FE%2Fm%E6%E2%40t%F1%3D_%8A%ABN%FA%DF%D4%02%B1%83%BA6%D7%EA%3C%2FvA%CF%2F8%D2%1Ec6%AFR%B3%89%84%B9%3C%3E%F7%E0%C8kL%F5%FEO%3F%CD8%F82%10-%DF1%9D%99z0%7Dc%C3%14%0D4%F5%CC%EA%D3%B7%B6%7BO%8F%BB%80%96%26q%DA%2B%AA%FB%95%F1%7B%F1%DB%3B%203%13E%26_%9C%97%F6%E2%14%BA%1B%EC%A4%BE~%2AQ%7B%22%8C.%BE%AC%F6v%B2%A3%E8%C3d%909%01%0BC%B5f%AE%16%F6C%CB_%28v%F1f%94%F4%AA%97%5C%FDCN%7C%ADf%F91%29%E5%A8%F9%0DP%BA%9A_%A0%BB%F8%C6%C9%BF2%E4%98%83%9C%97%91%E2%1A9%EF%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%9B%99%FD%24/%17%B7%B7%00%AE0%92%9A/35=%00%00%01~p%00%B3%DB/33=%00"
"32","1642556601.311428000","172.17.0.6","172.17.0.9","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router2/NAME/%02"
"33","1642556601.311562000","172.17.0.9","172.17.0.14","UDP (NDN)","846","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%18H%07%8C%EF%FD%3A%EBT%AEn%99%0Fb%7B%5EX%DE%B9y%BD%F0%1C%90%3B%AF%CA%BF_%B9%9B%2Bj1%90%CD%ECu%DE%E8%E3%9F%07%DE%29%E8z%B9%247%06%AD%AA%BB%7F%15%9F%F9%EB%13%A6%9D%7BZ%B82%01%C4%5E%EE%7F%B5cb%7F%D5v45LS%F5%D6%F7%3CN%FF%A3%0BR%F3%F6E%A4%93%ED%7F%97%5E%10%BB%20q%93l%C5y_%26t3%EF.x%E0%93Xv%27%12%C4%0Ei%3E%BA%F8NV%60%27%1E70%D9%18%0A%2F%3D%98%D5%22%09R%EF%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%A2w6%F7%29%DD%1Fs~_B%0B%1F%94pCr3%CB%DE%E8%D8%7B%EB%CEO%8Ed%A0%1E%60-w%A9%17%CA%5B%FC%F8%22%1E5%2C%DB%AD%C2%A3J%23%0B%B2%89%0C%13b%D2%0CJ%1A%B6%E0%D1%FD%C2%A8%7Ds%069i%0C%29%FD%A3%88%FF%FD%C7%FE%2Fm%E6%E2%40t%F1%3D_%8A%ABN%FA%DF%D4%02%B1%83%BA6%D7%EA%3C%2FvA%CF%2F8%D2%1Ec6%AFR%B3%89%84%B9%3C%3E%F7%E0%C8kL%F5%FEO%3F%CD8%F82%10-%DF1%9D%99z0%7Dc%C3%14%0D4%F5%CC%EA%D3%B7%B6%7BO%8F%BB%80%96%26q%DA%2B%AA%FB%95%F1%7B%F1%DB%3B%203%13E%26_%9C%97%F6%E2%14%BA%1B%EC%A4%BE~%2AQ%7B%22%8C.%BE%AC%F6v%B2%A3%E8%C3d%909%01%0BC%B5f%AE%16%F6C%CB_%28v%F1f%94%F4%AA%97%5C%FDCN%7C%ADf%F91%29%E5%A8%F9%0DP%BA%9A_%A0%BB%F8%C6%C9%BF2%E4%98%83%9C%97%91%E2%1A9%EF%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%9B%99%FD%24/%17%B7%B7%00%AE0%92%9A/35=%00%00%01~p%00%B3%DB/33=%00"
"34","1642556601.312444000","172.17.0.9","172.17.0.6","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router2/NAME/%02"
"35","1642556601.312516000","172.17.0.9","172.17.0.14","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router2/NAME/%02"
"36","1642556601.312847000","172.17.0.9","172.17.0.6","UDP (NDN)","641","Interest /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09l%BE%8E%BAx%99%26C%01%3E3%CF%AD-%16%3C%F2z%9F%3C%BA%B8%99%AB%AB%85%B4%A3%F6%09%06%D2%01%E3%7B%BF%CE%3A%95%AB%5B%E6%83%D8%9E%17%96wn%5E%2F%3C%07%E4%9E%AB%F2%EFW%EE%E6%8AZ%0Cd3%7B%9D7%FA%F8%E7%81w%0A%BA%5E.%C9%8DA%AB%EA%EE_%C5g%FE%FA%84i%E7%9E%16%AEL%00%B1%97%FB_%ED%98%D8_%B5%1DM%0D%D3T%BD%F5%3D%8F%D3%FF%E8%82%D4%BC%7D%11%E9d%FB%DF%A5%17%C4.H%DC%24%5Bq%DE%97%09%DD%CC%BB%0B%1E%F8%24%96%DD%89%04%B1C%9A%8F.%BE%93%15%D8%89%C7%0DL6%86%C2K%0Ff%B5H%82%D4%FB%BE%E5%B8%D75Kb%23%1E%F7%A0%E8%9D%CD%7DJ%F7%C7%9C%DF%97%D0%C2%079%DC%98%82%D7%2Bm%0B%B3%16%F3%07%B2Y%F6F%C7%DE%5Bw~r%24%03%F5%00%8B%F7%D9%BC%A6%1B%25%D3%B5%F1%A9%D9n%15%1EU%1AY%90Md%98%10%93fP%D2%B0%05%8F%EE%17F%ED%9B3%C8IcH%E9%1FE%FC%EF%3F%F6%7Fi3%17%07%A2%8B%EF%F9R%5Cu%D2%FF%A6%16%88%1D%D4%B5%B9V%E7y%B1%0BZ~%C1%95%F6%18%B3y%95%9AM%24%CC%E5%F1%B9%C7%24%3B%E6%B1%EC%DB%A0M%E8q%5D%EF%FF%F4%D3%8C%83%2F%D1%DD%C3tf%EA%C1%F4%8D%0DS4%D0%C4%99%D5%A7om%F7%9E%1Ew%01-M%E2%B4WT%F7%2B%E3%F7%E2%B7w%40f%26%8AL%BE8%2F%ED%C5%29t%BB%EC%A4%BE~%2AQ%7B%22%8C.%BE%AC%F6v%B2%A3%E8%C3d%909%01%0BC%B5f%AE%16%F6C%CF_%FB%DC%AB%BFd%1F%09%3A%04b%F3f%94%F4%AA%97%5C%FDCN%7C%ADf%F91%29%E5%A8%F9%0DP%BA%9A_%A0%BB%F8%C6%C9%BF2%E4%98%83%9C%97%91%E2%1A9%EF%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%0A%FC%F5%88"
"37","1642556601.312994000","172.17.0.9","172.17.0.14","UDP (NDN)","641","Interest /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09l%BE%8E%BAx%99%26C%01%3E3%CF%AD-%16%3C%F2z%9F%3C%BA%B8%99%AB%AB%85%B4%A3%F6%09%06%D2%01%E3%7B%BF%CE%3A%95%AB%5B%E6%83%D8%9E%17%96wn%5E%2F%3C%07%E4%9E%AB%F2%EFW%EE%E6%8AZ%0Cd3%7B%9D7%FA%F8%E7%81w%0A%BA%5E.%C9%8DA%AB%EA%EE_%C5g%FE%FA%84i%E7%9E%16%AEL%00%B1%97%FB_%ED%98%D8_%B5%1DM%0D%D3T%BD%F5%3D%8F%D3%FF%E8%82%D4%BC%7D%11%E9d%FB%DF%A5%17%C4.H%DC%24%5Bq%DE%97%09%DD%CC%BB%0B%1E%F8%24%96%DD%89%04%B1C%9A%8F.%BE%93%15%D8%89%C7%0DL6%86%C2K%0Ff%B5H%82%D4%FB%BE%E5%B8%D75Kb%23%1E%F7%A0%E8%9D%CD%7DJ%F7%C7%9C%DF%97%D0%C2%079%DC%98%82%D7%2Bm%0B%B3%16%F3%07%B2Y%F6F%C7%DE%5Bw~r%24%03%F5%00%8B%F7%D9%BC%A6%1B%25%D3%B5%F1%A9%D9n%15%1EU%1AY%90Md%98%10%93fP%D2%B0%05%8F%EE%17F%ED%9B3%C8IcH%E9%1FE%FC%EF%3F%F6%7Fi3%17%07%A2%8B%EF%F9R%5Cu%D2%FF%A6%16%88%1D%D4%B5%B9V%E7y%B1%0BZ~%C1%95%F6%18%B3y%95%9AM%24%CC%E5%F1%B9%C7%24%3B%E6%B1%EC%DB%A0M%E8q%5D%EF%FF%F4%D3%8C%83%2F%D1%DD%C3tf%EA%C1%F4%8D%0DS4%D0%C4%99%D5%A7om%F7%9E%1Ew%01-M%E2%B4WT%F7%2B%E3%F7%E2%B7w%40f%26%8AL%BE8%2F%ED%C5%29t%BB%EC%A4%BE~%2AQ%7B%22%8C.%BE%AC%F6v%B2%A3%E8%C3d%909%01%0BC%B5f%AE%16%F6C%CF_%FB%DC%AB%BFd%1F%09%3A%04b%F3f%94%F4%AA%97%5C%FDCN%7C%ADf%F91%29%E5%A8%F9%0DP%BA%9A_%A0%BB%F8%C6%C9%BF2%E4%98%83%9C%97%91%E2%1A9%EF%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%0A%FC%F5%88"
