frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637282073.482904000","172.17.0.9","172.17.0.6","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8"
"2","1637282073.483671000","172.17.0.6","172.17.0.9","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8/35=%00%00%01%7D5%9D%CB%8B"
"3","1637282075.485236000","172.17.0.6","172.17.0.9","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"4","1637282075.486118000","172.17.0.9","172.17.0.6","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01%7D5%9D%D3%5D"
"5","1637282089.436582000","172.17.0.3","172.17.0.6","UDP (NDN)","848","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%D0%C5_H%EE1%D6%9D%F7%D1%15%9F%3B%DF%FBu%D6%A9%5C%DD2%1F%C4%F6%BC%B0%BCs%F3z%E19%20w%5E%95%7F%BFr7W%D4b%20%9B%D9%EB%BC%D1%C7%3F%0F%BCS%D0%F5rIn%0CZUw%FF%2A%3E%F3%D7%27L%3B%F7%B4pe%02%88%BD%DC%FFj%C7%C4%FE%AA%EDhj%98%A6%EA%AD%EFy%9C%FEG%17%A4%E6%ED%8BH%27%DB%FF.%BD%20vA%E2%26%D9%8A%F3%BEL%E8f%DE%5D%F0%C0%27%B1%ECN%24%88%1D%D2%7Ct%F1%9D%AC%C0N%7Cn%08X%18%AA5s%B5%B0%1F%88%ED%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%E2%B6%D9%DC%A7t%7F%CC%F9%7D%09-%7CP%C2%0D%C9%CD%2C%7B%A3c%EF%AD%3B%3F9%92%C8%F0%27%06%B0%96%BB%D4%0B%E5-~%7C%11%8F%1A%E6%DB%AB%04%AF%EA%CExnCl%98%E0H38%D3%B0%05%8F%EE%17F%ED%9B3%C8p%3Fr%FAG%11%FF%FB%8F%FD_%DA%CC%C5%81%E8%E2%7B%BE%14W%9D%F4%BF%A9%05b%07um%AE%D5y%5E%EC%82%9E_p%A4%3D%C6l%5E%A5f%13%09sy%7C%EE%C1%91%D7%98%EA%FD%9F~%9Aq%F0e%20Z%BEc%3A3%F5%60%FA%C6%86%29%1A%E8a%AE%3E%7Dk%BB%F7%F4%B8%0Bhi%12%A7%BD%A2%BA_%19%BF%17%BF%BD%0323Qd%F2%C5yi%2FN%A1%ABA%F2%2F%8A%DB%96%D5%DENv%14%7D%98%8C%96%9E%99%DC%2B%B5%FE%9Ex%1F%A1%8An%0EoFI%AFz%C9%D5%3F%E4%C4%D7j%96%1F%93R%8E%9A%DF%00%A5%E7%F9%05%BA%8Bo%9C%FC%2BC%8E9%C8y%19%29%AE%91%F3%0E1%80iY%ACh%CF%B4%8F%3F%AC%90%05%01%DE%DA%05%94/%8C%1C%BB%86%F2r%F5r/35=%00%00%01%7D5%9E%09%D8/33=%00"
"6","1637282089.437427000","172.17.0.3","172.17.0.6","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router9/NAME/%02"
"7","1637282089.438138000","172.17.0.3","172.17.0.6","UDP (NDN)","631","Interest /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01%CC%13fOm5%AB%EDTc%20%0E0%B27%18%05%9FO%DF%F8%15%C4%9E%20%11%B0%A5w%C3%E5O%406%D3d%8E%ABi%A9%EF%DE9%80%C4%DB%23%82bD%EB%A7N%02%B1M%B2c%1E%CB%BE%0D%DA%84n%8EM%A7%E0%84m%D7K~%81%D8%E7%D6%16%0B%1Ey%BDO%1E%5D%8D%99%AB%AB%85%B4%A3%F6%09t%F1%17%92%7B%8Cu%E7%7Dt%C5%E7%CE%F7~%9Du%2AW%B7%CC%07%B1%3D%2F%2C%EF%DC%BC%5Ex%0E%C8%9DW%E5%DF%AF%DC%CD%15%B5%18%E4w%AF%F3F%1F%FF%3C%F0NA%D7%CB%25%B91hU%DD%FD%AB%F8%CC_%9F0%ED%DC%D3%C2%95%09%20%F6r%FF%AB%1D%13%FB%AB%B6%A3%AB%C9%B8%B0%A2%A8%F5_%7C%0D%88%FD%F6E%A4%93%ED%7F%97%5E%10%BB%20q%93l%C5y_%26t%F5w%17%3C%F0I%2C%BB%13%09b%874%1F%5D%7C%27%2B%B0%13%9F%1B%02%16%86j%CD%5C-%EC%07b%FB%BE%E5%B8%D75Kb%23%1E%F7%20%03%A6%D9%DC%A7t%7F%CC%F9%7D%09-%7CP%C2%0D%C9%CD%2C%7B%A3c%EF%AD%3B%3F9%12O%F83J%7DX%D2r%25f%D5A%22%D3%12k%B9K%BDP%DE%E2%C7%17%F1%A8a%BE%BDJ%F0%AA%EE%8C%E76%C4%86%09%8E4%833%0D%5B%F0%E8~a%D4%BE9%83%81t%80%9C%FE%89R%BF%E7Kq%D5I%FF%9BZ%20vP%D7%E6Z%9D%E7%C5.%E8%F9%05G%DAc%CC%E6Uj6%910%97%C7g%3E%8E%BC%C6T%EF%FF%F4%D3%8C%83%2F%03%D1%F2%1D%D3%99%A9%07%D376L%D1%40%0Fs%F5%E9%5B%DB%BD%A7%C7%5D%40K%938%ED%15%D5%FD%CA%F8%BD%F8%ED%1D%90%99%89%22%93%2F%CEK%7Bq%0A%5D%0D%92%7FQ%DC%B6%AC%F6v%B2%A3%E8%C3d%B4%F4%CC%E4%5E%A9%F5%F7%C4%FB%08Utsx3Jz%D5K%AE%FE%21%27%BEV%B3%FC%98%94r%D4%FC%06%28%3D%CF%2F%D0%5D%7C%E3%E4_%192%D2-r%BE%C0U%E6%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%17A%05%FA"
"8","1637282089.438138000","172.17.0.6","172.17.0.9","UDP (NDN)","848","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%D0%C5_H%EE1%D6%9D%F7%D1%15%9F%3B%DF%FBu%D6%A9%5C%DD2%1F%C4%F6%BC%B0%BCs%F3z%E19%20w%5E%95%7F%BFr7W%D4b%20%9B%D9%EB%BC%D1%C7%3F%0F%BCS%D0%F5rIn%0CZUw%FF%2A%3E%F3%D7%27L%3B%F7%B4pe%02%88%BD%DC%FFj%C7%C4%FE%AA%EDhj%98%A6%EA%AD%EFy%9C%FEG%17%A4%E6%ED%8BH%27%DB%FF.%BD%20vA%E2%26%D9%8A%F3%BEL%E8f%DE%5D%F0%C0%27%B1%ECN%24%88%1D%D2%7Ct%F1%9D%AC%C0N%7Cn%08X%18%AA5s%B5%B0%1F%88%ED%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%E2%B6%D9%DC%A7t%7F%CC%F9%7D%09-%7CP%C2%0D%C9%CD%2C%7B%A3c%EF%AD%3B%3F9%92%C8%F0%27%06%B0%96%BB%D4%0B%E5-~%7C%11%8F%1A%E6%DB%AB%04%AF%EA%CExnCl%98%E0H38%D3%B0%05%8F%EE%17F%ED%9B3%C8p%3Fr%FAG%11%FF%FB%8F%FD_%DA%CC%C5%81%E8%E2%7B%BE%14W%9D%F4%BF%A9%05b%07um%AE%D5y%5E%EC%82%9E_p%A4%3D%C6l%5E%A5f%13%09sy%7C%EE%C1%91%D7%98%EA%FD%9F~%9Aq%F0e%20Z%BEc%3A3%F5%60%FA%C6%86%29%1A%E8a%AE%3E%7Dk%BB%F7%F4%B8%0Bhi%12%A7%BD%A2%BA_%19%BF%17%BF%BD%0323Qd%F2%C5yi%2FN%A1%ABA%F2%2F%8A%DB%96%D5%DENv%14%7D%98%8C%96%9E%99%DC%2B%B5%FE%9Ex%1F%A1%8An%0EoFI%AFz%C9%D5%3F%E4%C4%D7j%96%1F%93R%8E%9A%DF%00%A5%E7%F9%05%BA%8Bo%9C%FC%2BC%8E9%C8y%19%29%AE%91%F3%0E1%80iY%ACh%CF%B4%8F%3F%AC%90%05%01%DE%DA%05%94/%8C%1C%BB%86%F2r%F5r/35=%00%00%01%7D5%9E%09%D8/33=%00"
"9","1637282089.439410000","172.17.0.6","172.17.0.3","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router9/NAME/%02"
"10","1637282089.439452000","172.17.0.6","172.17.0.9","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router9/NAME/%02"
